,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,free_SO2_ratio,alcohol_surgar_ratio,sugar_acidity_ratio,fixed_acidity_ratio
3610,0.2148760330578512,0.15333333333333332,0.18674698795180725,0.18865030674846625,0.059800664451827246,0.1875,0.35714285714285715,0.16097937150568953,0.23255813953488325,0.20786516853932585,0.3188405797101448,0.38216883776010824,0.03504438227565175,0.2493797724826144,0.7815665443241961
3611,0.31404958677685946,0.07333333333333332,0.22289156626506026,0.19171779141104295,0.0398671096345515,0.17708333333333334,0.33410138248847926,0.1956815114709869,0.35658914728682145,0.3202247191011236,0.34782608695652173,0.38547169325121755,0.035227096085738166,0.21700610875602722,0.91686395419259
3612,0.15702479338842973,0.10666666666666665,0.18072289156626506,0.010736196319018405,0.03488372093023256,0.08333333333333333,0.2119815668202765,0.04954694428378659,0.5038759689922481,0.11797752808988764,0.63768115942029,0.27848804891606443,0.5352351498109398,0.020395267146943417,0.8175205782429265
3613,0.1900826446280991,0.09333333333333334,0.24096385542168677,0.0191717791411043,0.03654485049833887,0.08333333333333333,0.24193548387096775,0.04916136495083734,0.24031007751937938,0.044943820224719086,0.5507246376811596,0.24268237108704033,0.35454389592210755,0.03032351122308675,0.8522230476898036
3614,0.14876033057851235,0.06999999999999999,0.11445783132530121,0.09969325153374232,0.06478405315614617,0.12152777777777778,0.23963133640552997,0.14015808752650827,0.4186046511627901,0.10674157303370786,0.21739130434782616,0.3649805447470817,0.066340341384984,0.15594023396990642,0.869784665330867
3615,0.3801652892561983,0.21333333333333332,0.42168674698795183,0.19171779141104295,0.054817275747508304,0.09722222222222221,0.4400921658986175,0.20994794679005224,0.2635658914728678,0.2359550561797753,0.24637681159420288,0.14918327440794799,0.032171715150404206,0.19106439645384798,0.7861892058280322
3616,0.3553719008264462,0.026666666666666658,0.22891566265060243,0.004601226993865032,0.04152823920265781,0.12152777777777778,0.18433179723502305,0.06072874493927216,0.06201550387596866,0.1853932584269663,0.5797101449275364,0.47443670256085424,0.752223155577441,0.005695546093434461,0.9776078825526051
3617,0.4132231404958677,0.3533333333333333,0.08433734939759038,0.02760736196319018,0.09634551495016612,0.03125,0.08294930875576037,0.1887410834779253,0.3643410852713176,0.20786516853932585,0.21739130434782616,0.25810635538261995,0.21616748254786664,0.02525985345806481,0.6660245692229836
3618,0.2644628099173554,0.05333333333333333,0.1927710843373494,0.007668711656441719,0.03820598006644518,0.09722222222222221,0.17050691244239632,0.05031810294968153,0.39534883720930214,0.07865168539325841,0.5942028985507246,0.40719844357976653,0.6188048547345247,0.011628628847819948,0.9295433622961777
3619,0.18181818181818177,0.12000000000000001,0.09036144578313253,0.00920245398773006,0.07308970099667773,0.11805555555555555,0.271889400921659,0.12261422787738496,0.2790697674418601,0.1348314606741573,0.11594202898550732,0.3110330111710807,0.4091475248385136,0.01674447847233015,0.8105135620479027
3620,0.22314049586776852,0.09333333333333334,0.16867469879518077,0.04754601226993865,0.0830564784053156,0.09722222222222221,0.33410138248847926,0.08983998457682674,0.39534883720930214,0.10674157303370786,0.5942028985507246,0.20292730692916228,0.17682453765644682,0.06498388028917769,0.8650771256583907
3621,0.3471074380165289,0.11333333333333333,0.15662650602409642,0.20552147239263804,0.05647840531561461,0.1388888888888889,0.5576036866359446,0.22151532677848706,0.24031007751937938,0.19662921348314605,0.10144927536231885,0.17089243127902598,0.02536569823016539,0.2190661263202443,0.8801833230727132
3622,0.25619834710743805,0.13333333333333336,0.16265060240963858,0.023006134969325156,0.04485049833887043,0.1423611111111111,0.26497695852534564,0.10584152689416015,0.5426356589147283,0.15168539325842695,0.4057971014492754,0.38875132649451716,0.283897691394143,0.03029092925892501,0.8262479800298062
3623,0.1735537190082645,0.24,0.21686746987951808,0.02914110429447853,0.03488372093023256,0.03819444444444444,0.1543778801843318,0.09446693657219996,0.387596899224806,0.14606741573033705,0.4057971014492754,0.16976706998560848,0.23684731917851864,0.04397942812035538,0.637636988983914
3624,0.2975206611570248,0.10666666666666665,0.2530120481927711,0.20552147239263804,0.09468438538205981,0.16319444444444445,0.4423963133640553,0.2080200501253131,0.1317829457364339,0.11235955056179776,0.1304347826086958,0.2632944228274967,0.026182544970019987,0.23727724659127902,0.8732937019134175
3625,0.371900826446281,0.3633333333333333,0.12048192771084339,0.013803680981595092,0.11794019933554818,0.09027777777777778,0.26036866359447003,0.1945247734721427,0.3410852713178292,0.50561797752809,0.1594202898550725,0.24467841611352714,0.33672044723807315,0.013568939316004586,0.6337449652547269
3626,0.2644628099173554,0.10666666666666665,0.30722891566265065,0.15950920245398773,0.03322259136212625,0.1875,0.5092165898617511,0.1810294968189723,0.24031007751937938,0.2191011235955056,0.21739130434782616,0.2631344383688441,0.039214963410427295,0.19519081912727876,0.8625269695571394
3627,0.1900826446280991,0.08,0.15060240963855423,0.00920245398773006,0.04817275747508305,0.11458333333333333,0.28110599078341014,0.09620204357046447,0.4031007751937983,0.12359550561797754,0.30434782608695654,0.29109922178988323,0.4710917359441532,0.01658089009154974,0.871231502382745
3628,0.3553719008264462,0.13333333333333336,0.24096385542168677,0.09662576687116564,0.0681063122923588,0.10069444444444443,0.20967741935483872,0.15403894351262792,0.4186046511627901,0.12359550561797754,0.30434782608695654,0.34341529945043925,0.07353005998521464,0.10164962988068645,0.8608909744258355
3629,0.4132231404958677,0.16666666666666669,0.24698795180722893,0.08128834355828221,0.10631229235880398,0.02083333333333333,0.016129032258064516,0.18257181415076218,0.44961240310077466,0.2247191011235955,0.5942028985507246,0.6180784196348399,0.10709882922561573,0.07783681012223569,0.8439446272675362
3630,0.2479338842975206,0.3933333333333333,0.18072289156626506,0.19018404907975459,0.46677740863787376,0.07291666666666666,0.4308755760368664,0.21765953344900524,0.2790697674418601,0.25280898876404495,0.14492753623188404,0.10937279490332856,0.029418514747136245,0.22488934111830908,0.5117565823867336
3631,0.1900826446280991,0.3466666666666666,0.04819277108433735,0.018404907975460124,0.10299003322259136,0.04513888888888888,0.08986175115207373,0.12049354154617475,0.5116279069767438,0.1797752808988764,0.4347826086956521,0.3456117596195417,0.3392617482065097,0.02708900193906735,0.5126242377278407
3632,0.23140495867768585,0.31,0.024096385542168676,0.02914110429447853,0.03654485049833887,0.16319444444444445,0.24193548387096775,0.06728359359938452,0.3255813953488369,0.05617977528089889,0.5652173913043479,0.4910085182458723,0.26200619876604003,0.038008106035700914,0.5949779400265713
3633,0.23966942148760328,0.64,0.04819277108433735,0.02607361963190184,0.09634551495016612,0.0625,0.05990783410138249,0.18064391748602304,0.6201550387596897,0.19662921348314605,0.4347826086956521,0.6843385214007782,0.2632989475195491,0.030919760401872737,0.23461132401234241
3634,0.36363636363636354,0.29333333333333333,0.20481927710843376,0.00920245398773006,0.054817275747508304,0.059027777777777776,0.3709677419354839,0.1262772315403886,0.4031007751937983,0.09550561797752811,0.37681159420289845,0.10193620541019129,0.4949164325232454,0.009475864007494266,0.6982314080394332
3635,0.2644628099173554,0.36,0.10843373493975904,0.013803680981595092,0.08803986710963455,0.02083333333333333,0.10138248847926268,0.15403894351262792,0.2790697674418601,0.2134831460674157,0.18840579710144945,0.14054474708171205,0.34434435014338277,0.017437635932231386,0.5634157468465428
3636,0.23140495867768585,0.24666666666666665,0.25903614457831325,0.10122699386503067,0.09136212624584718,0.10416666666666666,0.4147465437788018,0.15982263350684178,0.3100775193798446,0.12359550561797754,0.2028985507246377,0.17250324254215305,0.06448358099431296,0.1282473629934099,0.6721963402334197
3637,0.4628099173553719,0.17333333333333334,0.22289156626506026,0.024539877300613498,0.10963455149501661,0.01388888888888889,0.016129032258064516,0.20994794679005224,0.387596899224806,0.2247191011235955,0.17391304347826075,0.43370248428614183,0.22894618344028875,0.021338473529102328,0.8516183757375746
3638,0.2975206611570248,0.13999999999999996,0.22891566265060243,0.01687116564417178,0.08803986710963455,0.027777777777777776,0.05529953917050692,0.18681318681318615,0.5348837209302326,0.17415730337078655,0.21739130434782616,0.33229571984435796,0.30936408975431556,0.020692457486385277,0.8342252111299313
3639,0.36363636363636354,0.5366666666666666,0.12048192771084339,0.012269938650306747,0.12790697674418605,0.02083333333333333,0.0576036866359447,0.1443994601889358,0.3023255813953485,0.1348314606741573,0.28985507246376807,0.24337893811974393,0.39825623497378565,0.011691650238786714,0.4638571504886748
3640,0.23966942148760328,0.12666666666666665,0.41566265060240964,0.00920245398773006,0.27740863787375414,0.12152777777777778,0.2304147465437788,0.11123963755542832,0.18604651162790686,0.11797752808988764,0.17391304347826075,0.3797812201747302,0.4282072821017872,0.014119905921287236,0.8278594816223022
3641,0.47933884297520657,0.08666666666666666,0.16867469879518077,0.00920245398773006,0.04817275747508305,0.03819444444444444,0.10829493087557604,0.10584152689416015,0.06201550387596866,0.1348314606741573,0.37681159420289845,0.2441083620879524,0.4949164325232454,0.007420691173263338,0.9353725295283075
3642,0.1735537190082645,0.07333333333333332,0.22289156626506026,0.0030674846625766885,0.029900332225913623,0.006944444444444444,0.03456221198156682,0.049932523616735836,0.2868217054263562,0.05056179775280899,0.4057971014492754,0.14396887159533073,0.7617530342090779,0.008635571666404766,0.87462702057549
3643,0.18181818181818177,0.24666666666666665,0.2530120481927711,0.007668711656441719,0.06976744186046512,0.20833333333333334,0.4400921658986175,0.11740890688259142,0.23255813953488325,0.10112359550561799,0.14492753623188404,0.3438543127456596,0.4576632705995739,0.01390165480865202,0.6353614362958684
3644,0.23966942148760328,0.15333333333333332,0.18072289156626506,0.023006134969325156,0.04817275747508305,0.059027777777777776,0.2857142857142857,0.10969732022363843,0.4961240310077515,0.2303370786516854,0.37681159420289845,0.1387009877282251,0.2784520464617791,0.03124427812185177,0.7938320941061301
3645,0.44628099173553704,0.30666666666666664,0.18674698795180725,0.02607361963190184,0.17109634551495018,0.03472222222222222,0.07373271889400922,0.19047619047619335,0.4031007751937983,0.1910112359550562,0.42028985507246386,0.3196805242678681,0.26081289222433945,0.022718435575906252,0.7242341511349268
3646,0.30578512396694213,0.09333333333333334,0.1927710843373494,0.02760736196319018,0.059800664451827246,0.09722222222222221,0.21658986175115208,0.08174281858492449,0.2790697674418601,0.2134831460674157,0.4782608695652175,0.32031128404669257,0.2590519363902326,0.032764273274142094,0.891384694557833
3647,0.2727272727272727,0.08666666666666666,0.1927710843373494,0.024539877300613498,0.046511627906976744,0.09374999999999999,0.31105990783410137,0.11355311355311315,0.3720930232558137,0.19662921348314605,0.28985507246376807,0.21075144189640427,0.2497386459093147,0.031430507868656074,0.8899556252759924
3648,0.4297520661157024,0.36,0.024096385542168676,0.019938650306748466,0.22757475083056478,0.09027777777777778,0.1935483870967742,0.21765953344900524,0.3410852713178292,0.2696629213483146,0.2028985507246377,0.33229571984435796,0.27271978863823815,0.01752564700061498,0.6683545848331409
3649,0.1239669421487603,0.12000000000000001,0.1385542168674699,0.06978527607361963,0.04152823920265781,0.16319444444444445,0.3548387096774194,0.15596684017736706,0.8527131782945734,0.16292134831460675,0.3623188405797102,0.33229571984435796,0.10641196287039818,0.11547620819317812,0.7780746057781327
3650,0.2975206611570248,0.13333333333333336,0.21686746987951808,0.21472392638036808,0.06478405315614617,0.11805555555555555,0.35714285714285715,0.18681318681318615,0.3255813953488369,0.1910112359550562,0.37681159420289845,0.2332938589071223,0.0313465829212925,0.24649509353028248,0.8419982129420616
3651,0.2479338842975206,0.08666666666666666,0.18674698795180725,0.035276073619631906,0.061461794019933555,0.13541666666666669,0.26497695852534564,0.08077887025255492,0.27131782945736393,0.2415730337078652,0.42028985507246386,0.3689423417049876,0.20474805901512935,0.04658331416849398,0.8823286952209521
3652,0.08264462809917356,0.08666666666666666,0.12650602409638556,0.14723926380368096,0.046511627906976744,0.05555555555555555,0.24423963133640553,0.11818006554848637,0.7286821705426356,0.14606741573033705,0.6086956521739129,0.1546692607003891,0.05822375875588483,0.2646249560560556,0.8081399278193055
3653,0.18181818181818177,0.09999999999999999,0.20481927710843376,0.010736196319018405,0.026578073089700997,0.07638888888888888,0.24193548387096775,0.04819741661846777,0.4961240310077515,0.08426966292134831,0.681159420289855,0.22108879307322887,0.5484303663778216,0.019025984962708586,0.8391457630557744
3654,0.16528925619834706,0.09333333333333334,0.18072289156626506,0.007668711656441719,0.06312292358803986,0.12152777777777778,0.28801843317972353,0.09427414690572533,0.4186046511627901,0.1292134831460674,0.34782608695652173,0.302105919743369,0.5304368892411646,0.015538965259311744,0.8414614940416829
3655,0.33884297520661155,0.22666666666666663,0.29518072289156627,0.1165644171779141,0.07807308970099668,0.10763888888888888,0.3640552995391705,0.1810294968189723,0.44186046511627897,0.2134831460674157,0.4637681159420288,0.20660529562494068,0.06793138261307591,0.1234490305596755,0.7550084650112874
3656,0.2644628099173554,0.05333333333333333,0.1927710843373494,0.11809815950920247,0.059800664451827246,0.12847222222222224,0.2764976958525346,0.16753422016579833,0.37984496124030986,0.06741573033707866,0.17391304347826075,0.33419801124081283,0.053212298837617925,0.146787816582828,0.9295433622961777
3657,0.36363636363636354,0.2866666666666666,0.14457831325301204,0.02147239263803681,0.11627906976744186,0.05208333333333333,0.18433179723502305,0.20300751879699064,0.4806201550387592,0.2359550561797753,0.21739130434782616,0.1957288933128224,0.26143440604814183,0.021842294345271837,0.7049290792089211
3658,0.28925619834710736,0.3366666666666666,0.10843373493975904,0.02760736196319018,0.11461794019933554,0.048611111111111105,0.12442396313364057,0.1787160208212839,0.45736434108527124,0.1797752808988764,0.26086956521739135,0.2723735408560311,0.2233148915215943,0.03188988910320616,0.6079162795890714
3659,0.28925619834710736,0.09999999999999999,0.14457831325301204,0.004601226993865032,0.03654485049833887,0.09722222222222221,0.18433179723502305,0.04144977829188434,0.13953488372093004,0.08988764044943821,0.6086956521739129,0.37688896932404303,0.7649296604196235,0.0070440459526473105,0.8786854088536744
3660,0.28099173553719003,0.09999999999999999,0.1927710843373494,0.12116564417177914,0.08139534883720931,0.15972222222222224,0.4147465437788018,0.1636784268363236,0.3643410852713176,0.10112359550561799,0.2753623188405798,0.2755951633822853,0.056429899248753176,0.14474385473750082,0.8761351242142625
